1072312417,1107633871
1072312417,1126629649
1072312417,1131008271
1072312417,1184539650
1072312417,1205628632
1072312417,1209416661
1072312417,1215355989
1072312417,1221666621
1072312417,1232941545
1072312417,1233226069
1072312417,1251576339
1072312417,1258612234
1072312417,1280429666
1072312417,1298645912
1072312417,1367035239
1072312417,1377594379
1072312417,1394067293
1072312417,1445349980
1072312417,1481578235
1072312417,1561020337
1072317122,1228946795
1072317122,1298777725
1072492458,1347009262
1072593596,1086482465
1072593596,1193382006
1072593596,1324689269
1072651653,1001381166
1072651653,1002062924
1072651653,1002765601
1072651653,1004128493
1072651653,1005280116
1072651653,1005330373
1072651653,1005665139
1072651653,1006939659
1072651653,1007007698
1072651653,1012687880
1072651653,1027176401
1072651653,1030252762
1072651653,1050252884
1072651653,1067216961
1072651653,1067423346
1072651653,1068487996
1072651653,1074482831
1072651653,1080172791
1072651653,1095596826
1072651653,1108334339
1072651653,1244092161
1072651653,1299840832
1072651653,1312521460
1072651653,1322510237
1072651653,1328807272
1072651653,1445349980
1072651653,1496273363
1072652532,1008702726
1072659161,1005042065
1072659161,1005098932
1072659161,1005665139
1072659161,1067597933
1072659161,1303273693
1072659161,1385292826
1072696991,1000960164
1072696991,1002739327
1072696991,1004128493
1072696991,1006939659
1072696991,1007007698
1072696991,1008702726
1072696991,1009194190
1072696991,1086482465
1072696991,1184539650
1072696991,1276462847
1072766900,1000039922
1072766900,1000960164
1072766900,1001156199
1072766900,1002249912
1072766900,1002483751
1072766900,1002531766
1072766900,1002738390
1072766900,1002739327
1072766900,1002765601
1072766900,1002843824
1072766900,1002904936
1072766900,1002905134
1072766900,1003329464
1072766900,1004128493
1072766900,1004135749
1072766900,1004270162
1072766900,1004527584
1072766900,1004793780
1072766900,1004899453
1072766900,1005036683
1072766900,1005098932
1072766900,1005280116
1072766900,1005665139
1072766900,1005866359
1072766900,1006150370
1072766900,1006212930
1072766900,1006227643
1072766900,1006263686
1072766900,1006445097
1072766900,1006914438
1072766900,1007007698
1072766900,1007205132
1072766900,1007884158
1072766900,1008041509
1072766900,1008101806
1072766900,1008702726
1072766900,1009194190
1072766900,1009528012
1072766900,1012320055
1072766900,1013336404
1072766900,1016512199
1072766900,1017184352
1072766900,1018851106
1072766900,1018944837
1072766900,1026800033
1072766900,1030252762
1072766900,1035099694
1072766900,1036558408
1072766900,1037697115
1072766900,1041071792
1072766900,1043748736
1072766900,1048240868
1072766900,1050977352
1072766900,1051300650
1072766900,1062134320
1072766900,1062229126
1072766900,1064973232
1072766900,1067597933
1072766900,1068487996
1072766900,1068805698
1072766900,1069291200
1072766900,1069984574
1072766900,1071626887
1072766900,1076140619
1072766900,1076720298
1072766900,1081207547
1072766900,1083859091
1072766900,1086482465
1072766900,1097819934
1072766900,1097924086
1072766900,1101220001
1072766900,1103935149
1072766900,1106958042
1072766900,1110589031
1072766900,1114230499
1072766900,1120505368
1072766900,1123320378
1072766900,1124113906
1072766900,1127390421
1072766900,1130196213
1072766900,1131008271
1072766900,1141796002
1072766900,1154252621
1072766900,1157998715
1072766900,1161037268
1072766900,1165226371
1072766900,1171465697
1072766900,1172379848
1072766900,1180826466
1072766900,1181007490
1072766900,1185904329
1072766900,1194668474
1072766900,1202988976
1072766900,1203061519
1072766900,1215355989
1072766900,1217315373
1072766900,1221856285
1072766900,1228946795
1072766900,1233226069
1072766900,1258612234
1072766900,1260329555
1072766900,1264369151
1072766900,1266511682
1072766900,1286006168
1072766900,1303458138
1072766900,1306701127
1072766900,1309052625
1072766900,1324689269
1072766900,1339291862
1072766900,1351836273
1072766900,1368575513
1072766900,1379815578
1072766900,1384399167
1072766900,1385292826
1072766900,1389631085
1072766900,1431206866
1072766900,1441619120
1072766900,1444820137
1072766900,1445349980
1072766900,1448844061
1072766900,1478116506
1072766900,1500077648
1072766900,1541864736
1072766900,1561020337
1072825050,1001329261
1072825050,1169303042
1072832422,1002739327
1072832422,1050921798
1072857265,1007007698
1072857265,1115922972
1072857265,1126629649
1072857265,1215355989
1072857265,1286006168
1072857265,1445349980
1072868232,1001657916
1072868232,1002688148
1072868232,1006430686
1072868232,1007936468
1072868232,1014920754
1072868232,1062052894
1072868232,1495566787
1072868232,1513314071
1072898425,1001054266
1072898425,1002688148
1072898425,1007396597
1072898425,1007542368
1072898425,1007936468
1072898425,1008549386
1072898425,1009415043
1072898425,1120505368
1072898425,1127867772
1072898425,1140394567
1072898425,1337411875
1072898425,1449372164
1072901234,1002062924
1072901234,1005665139
1072901234,1005866359
1072901234,1006298883
1072901234,1117193873
1072901234,1140394567
1072901234,1173422680
1072901234,1237236083
1072901234,1258109136
1072901234,1331110775
1072931720,1001891224
1072931720,1007883087
1072931720,1012708428
1072931720,1058011612
1072931720,1068805698
1072931720,1136435312
1072950270,1068487996
1072959549,1032143782
1073003268,1006276674
1073006574,1004576149
1073061623,1002904936
1073061623,1005376606
1073061623,1232941545
1073064376,1228946795
1073066069,1006914438
1073066069,1106958042
1073083946,1006430686
1073083946,1007936468
1073083946,1058011612
1073083946,1111067290
1073083946,1246411029
1073083946,1370666703
1073083946,1410147237
1073083946,1410212047
1073083946,1467647845
1073083946,1484051268
1073083946,1495655658
1073093953,1005665139
1073093953,1007007698
1073093953,1030834738
1073093953,1068487996
1073095666,1202988976
1073099317,1000780926
1073099317,1000960164
1073099317,1002537588
1073099317,1002765601
1073099317,1004128493
1073099317,1005665139
1073099317,1006154443
1073099317,1006165084
1073099317,1006263686
1073099317,1006359273
1073099317,1006445097
1073099317,1006706037
1073099317,1006914438
1073099317,1006939659
1073099317,1007007698
1073099317,1012687880
1073099317,1046160858
1073099317,1047982097
1073099317,1068152835
1073099317,1068487996
1073099317,1068701767
1073099317,1074482831
1073099317,1137442361
1073099317,1138354631
1073099317,1146241343
1073099317,1154252621
1073099317,1203379168
1073099317,1215798924
1073099317,1251973927
1073099317,1369092212
1073099317,1387304063
1073099317,1443243592
1073099317,1445349980
1073099317,1469494306
1073113824,1002483751
1073113824,1006939659
1073113824,1007883087
1073140155,1018851106
1073140155,1324689269
1073156182,1023949039
1073156182,1116008866
1073156182,1217202390
1073156182,1307232379
1073190142,1041071792
1073190670,1009298290
1073203829,1107633871
1073213921,1053739947
1073217051,1002739327
1073217051,1006273170
1073217051,1050921798
1073217051,1068487996
1073217051,1069291200
1073322828,1006939659
1073322828,1069291200
1073326738,1001976122
1073326738,1002483751
1073326738,1002738390
1073326738,1004128493
1073326738,1004576149
1073326738,1005280116
1073326738,1005338558
1073326738,1005665139
1073326738,1006227643
1073326738,1006914438
1073326738,1007143701
1073326738,1007883087
1073326738,1007884158
1073326738,1030399326
1073326738,1061186078
1073326738,1069291200
1073326738,1081453421
1073326738,1086482465
1073326738,1102504330
1073326738,1115519961
1073326738,1133859708
1073326738,1203061519
1073326738,1215355989
1073326738,1237236083
1073326738,1283733638
1073326738,1285183655
1073326738,1286006168
1073326738,1344824066
1073326738,1478116506
1073326738,1491259826
1073326738,1561020337
1073349673,1006298883
1073349673,1170761821
1073349673,1244092161
1073349673,1489071045
1073412689,1002062924
1073412689,1007884158
1073418481,1060822909
1073418481,1110589031
1073418481,1114230499
1073422940,1001156199
1073422940,1002062924
1073422940,1002483751
1073422940,1002739327
1073422940,1002904936
1073422940,1004128493
1073422940,1004576149
1073422940,1005280116
1073422940,1005665139
1073422940,1006212930
1073422940,1006227643
1073422940,1006445097
1073422940,1006914438
1073422940,1007007698
1073422940,1007883087
1073422940,1007884158
1073422940,1048391437
1073422940,1050921798
1073422940,1058667053
1073422940,1064889654
1073422940,1068487996
1073422940,1069291200
1073422940,1086482465
1073422940,1106958042
1073422940,1107633871
1073422940,1139184639
1073422940,1215355989
1073422940,1280429666
1073422940,1289687713
1073422940,1367035239
1073422940,1434449134
1073422940,1493948974
1073428302,1005665139
1073428302,1007883087
1073428302,1242578588
1073428302,1293995519
1073431361,1119643165
1073431361,1228946795
1073431361,1286006168
1073431361,1355612474
1073493222,1286006168
1073505810,1025079350
1073506294,1001156199
1073506294,1002062924
1073506294,1002765601
1073506294,1004128493
1073506294,1005338558
1073506294,1005665139
1073506294,1006212930
1073506294,1006298883
1073506294,1006914438
1073506294,1022315395
1073506294,1035099694
1073506294,1068487996
1073506294,1069291200
1073506294,1074370071
1073506294,1097819934
1073506294,1117193873
1073506294,1143390513
1073506294,1215355989
1073506294,1251576339
1073506294,1266511682
1073506294,1280429666
1073506294,1286006168
1073506294,1324689269
1073602386,1104445170
1073602386,1146071708
1073605829,1002483751
1073605829,1002739327
1073605829,1004128493
1073605829,1005665139
1073605829,1006212930
1073605829,1007007698
1073605829,1007883087
1073605829,1008702726
1073605829,1086482465
1073605829,1154252621
1073605829,1215355989
1073605829,1228946795
1073605829,1286006168
1073605829,1309039691
1073605829,1395654240
1073605829,1477810066
1073605829,1497446976
1073605829,1524703348
1073605829,1561020337
1073666451,1021067830
1073734118,1068487996
1073736028,1239695588
1073774782,1002739327
1073774782,1039531427
1073807150,1215355989
1073849776,1068792040
1073882046,1066665205
1073901335,1002249912
1073901335,1002483751
1073901335,1002765601
1073901335,1007377385
1073901335,1007884158
1073901335,1008702726
1073901335,1050921798
1073901335,1124113906
1073901335,1215355989
1073901335,1426783083
1073901335,1561020337
1074024399,1481578235
1074060256,1003315160
1074060256,1004128493
1074060256,1006165084
1074060256,1006263686
1074060256,1007007698
1074060256,1008702726
1074060256,1069291200
1074060256,1184699524
1074060256,1193309402
1074060256,1291097156
1074060256,1404748341
1074060256,1438388963
1074060256,1472587804
1074090623,1005338558
1074090623,1309850784
1074197499,1001156199
1074234928,1112374302
1074234928,1149106210
1074253737,1007936468
1074253737,1017886745
1074253737,1058624800
1074253737,1202052516
1074253737,1493506346
1074264414,1006359273
1074319759,1120765372
1074370071,1001156199
1074370071,1003883923
1074370071,1005280116
1074370071,1006408767
1074370071,1006430686
1074370071,1008702726
1074370071,1068487996
1074370071,1086482465
1074370071,1124685506
1074370071,1130196213
1074370071,1133859708
1074370071,1134172351
1074370071,1154252621
1074370071,1184539650
1074370071,1215355989
1074370071,1221666621
1074370071,1283733638
1074370071,1367035239
1074370071,1377594379
1074370071,1445349980
1074370071,1496273363
1074370071,1561020337
1074387169,1076140619
1074392905,1002670105
1074392905,1002738390
1074392905,1002739327
1074392905,1003329464
1074392905,1004904843
1074392905,1005280116
1074392905,1005665139
1074392905,1006914438
1074392905,1007007698
1074392905,1007883087
1074392905,1007884158
1074392905,1008702726
1074392905,1009415043
1074392905,1030479775
1074392905,1053968229
1074392905,1069291200
1074392905,1102504330
1074392905,1119643165
1074392905,1172379848
1074392905,1233226069
1074392905,1251576339
1074392905,1267387361
1074392905,1338766024
1074392905,1445349980
1074441260,1001976122
1074441260,1002062924
1074441260,1002483751
1074441260,1002739327
1074441260,1002765601
1074441260,1004128493
1074441260,1005280116
1074441260,1005665139
1074441260,1005866359
1074441260,1006058128
1074441260,1006212930
1074441260,1006227643
1074441260,1007007698
1074441260,1007714672
1074441260,1008495510
1074441260,1008702726
1074441260,1009828168
1074441260,1017184352
1074441260,1048391437
1074441260,1053968229
1074441260,1058258711
1074441260,1062566672
1074441260,1063696366
1074441260,1068487996
1074441260,1090542605
1074441260,1099300086
1074441260,1102504330
1074441260,1107633871
1074441260,1126629649
1074441260,1130196213
1074441260,1215355989
1074441260,1233226069
1074441260,1266511682
1074441260,1274058511
1074441260,1287619445
1074441260,1320624341
1074441260,1334445559
1074441260,1336226404
1074441260,1349835325
1074441260,1355612474
1074441260,1377594379
1074441260,1387327213
1074441260,1393101455
1074441260,1419190053
1074441260,1443574986
1074441260,1445349980
1074441260,1477727882
1074441260,1481578235
1074441260,1491259826
1074441260,1561020337
1074464397,1004069147
1074464397,1138252160
1074474052,1001329261
1074474052,1001386218
1074474052,1002249912
1074474052,1002738390
1074474052,1005036683
1074474052,1005346028
1074474052,1006914438
1074474052,1062062882
1074474052,1068487996
1074474052,1246411029
1074474052,1343517949
1074474052,1352244174
1074482831,1001976122
1074482831,1002739327
1074482831,1002765601
1074482831,1002904936
1074482831,1003315160
1074482831,1004128493
1074482831,1004576149
1074482831,1005280116
1074482831,1005338558
1074482831,1005665139
1074482831,1006212930
1074482831,1006227643
1074482831,1006939659
1074482831,1007883087
1074482831,1007884158
1074482831,1008702726
1074482831,1009415043
1074482831,1009593811
1074482831,1013336404
1074482831,1030252762
1074482831,1032497688
1074482831,1037697115
1074482831,1050921798
1074482831,1058011612
1074482831,1058667053
1074482831,1061186078
1074482831,1061510840
1074482831,1062062882
1074482831,1064396650
1074482831,1068487996
1074482831,1068692813
1074482831,1069291200
1074482831,1074370071
1074482831,1086482465
1074482831,1107633871
1074482831,1124685506
1074482831,1130196213
1074482831,1131008271
1074482831,1140394567
1074482831,1154252621
1074482831,1172379013
1074482831,1172379848
1074482831,1179264892
1074482831,1193321624
1074482831,1205628632
1074482831,1209416661
1074482831,1215355989
1074482831,1215435359
1074482831,1233226069
1074482831,1251576339
1074482831,1283733638
1074482831,1286006168
1074482831,1349835325
1074482831,1367035239
1074482831,1377594379
1074482831,1385780067
1074482831,1445349980
1074482831,1477060801
1074482831,1481578235
1074482831,1496273363
1074482831,1561020337
1074515781,1228946795
1074515781,1298777725
1074523030,1001976122
1074523030,1002249912
1074523030,1002483751
1074523030,1002738390
1074523030,1004128493
1074523030,1005280116
1074523030,1006058128
1074523030,1006227643
1074523030,1006263686
1074523030,1006445097
1074523030,1006914438
1074523030,1007714672
1074523030,1008702726
1074523030,1035099694
1074523030,1069291200
1074523030,1131008271
1074523030,1233226069
1074523030,1324689269
1074523030,1500077648
1074523030,1561020337
1074553783,1020020740
1074568274,1004128493
1074568274,1069291200
1074568274,1168986258
1074568274,1215355989
1074568274,1266511682
1074568274,1311869238
1074568274,1561020337
1074583584,1140394567
1074646700,1005866359
1074680421,1002062924
1074680421,1004128493
1074680421,1005665139
1074680421,1006005588
1074680421,1013336404
1074680421,1087157179
1074680421,1180826466
1074680421,1304659052
1074690364,1001386218
1074690364,1002249912
1074690364,1002531766
1074690364,1002688148
1074690364,1002843824
1074690364,1005280116
1074690364,1005346028
1074690364,1005866359
1074690364,1006263686
1074690364,1006914438
1074690364,1007143701
1074690364,1007884158
1074690364,1008041509
1074690364,1018851106
1074690364,1035099694
1074690364,1051300650
1074690364,1055285231
1074690364,1069291200
1074690364,1080296471
1074690364,1097819934
1074690364,1106958042
1074690364,1113853030
1074690364,1127390421
1074690364,1140394567
1074690364,1174911254
1074690364,1177047364
1074690364,1177551132
1074690364,1202988976
1074690364,1252551273
1074690364,1377594379
1074690364,1385292826
1074690364,1481578235
1074690364,1500077648
1074716044,1000960164
1074716044,1001621611
1074716044,1002249912
1074716044,1002483751
1074716044,1003783011
1074716044,1003921158
1074716044,1004128493
1074716044,1004303329
1074716044,1004576149
1074716044,1004635542
1074716044,1005280116
1074716044,1005376606
1074716044,1005665139
1074716044,1006165084
1074716044,1006263686
1074716044,1006359273
1074716044,1006706037
1074716044,1006914438
1074716044,1006939659
1074716044,1007007698
1074716044,1008742513
1074716044,1018944837
1074716044,1039745528
1074716044,1043041014
1074716044,1047982097
1074716044,1056376286
1074716044,1057213883
1074716044,1060777361
1074716044,1061882984
1074716044,1063533516
1074716044,1063727733
1074716044,1068487996
1074716044,1069291200
1074716044,1086004214
1074716044,1087389706
1074716044,1094058421
1074716044,1098489601
1074716044,1099300086
1074716044,1104717927
1074716044,1107633871
1074716044,1135819114
1074716044,1137442361
1074716044,1149969670
1074716044,1153794295
1074716044,1154252621
1074716044,1169263609
1074716044,1171721669
1074716044,1185162029
1074716044,1192060328
1074716044,1203379168
1074716044,1215798924
1074716044,1218827362
1074716044,1229910485
1074716044,1251718534
1074716044,1254075841
1074716044,1258109136
1074716044,1258170556
1074716044,1266511682
1074716044,1271776135
1074716044,1277342544
1074716044,1287230118
1074716044,1311945297
1074716044,1323983797
1074716044,1361074455
1074716044,1375924457
1074716044,1377594379
1074716044,1389440813
1074716044,1395654240
1074716044,1403886322
1074716044,1426783083
1074716044,1427616318
1074716044,1445349980
1074716044,1469494306
1074716044,1470607770
1074716044,1477810066
1074716044,1481507887
1074716044,1592257625
1074716044,1595205013
1074716044,1758605429
1074750262,1002483751
1074750262,1008702726
1074750262,1029162968
1074750262,1086482465
1074750262,1107633871
1074750262,1233226069
1074750262,1445349980
1074839299,1001976122
1074854099,1002062924
1074854099,1005280116
1074854099,1006227643
1074854099,1006914438
1074854099,1046912628
1074854099,1107633871
1074854099,1170761821
1074855414,1006914438
1074855414,1008347569
1074855414,1027676885
1074855414,1056376286
1074855414,1339291862
1074855414,1428125510
1074896924,1001527164
1074896924,1002062924
1074896924,1002765601
1074896924,1003329464
1074896924,1004128493
1074896924,1004376338
1074896924,1004904843
1074896924,1005280116
1074896924,1005665139
1074896924,1007884158
1074896924,1008731108
1074896924,1009828168
1074896924,1016512199
1074896924,1018851106
1074896924,1035099694
1074896924,1058667053
1074896924,1068487996
1074896924,1074370071
1074896924,1082260170
1074896924,1116567042
1074896924,1130196213
1074896924,1221856285
1074896924,1286006168
1074896924,1443574986
1074896924,1477060801
1074906678,1051300650
1074962252,1000089698
1074962252,1002670105
1074962252,1003329464
1074962252,1006914438
1074962252,1007884158
1074962252,1018851106
1074962252,1050921798
1074962252,1232941545
1074962252,1324689269
1074962252,1493948974
1075005215,1012274336
1075005215,1114547836
1075005215,1148188585
1075005215,1202988976
1075005215,1368575513
1075005215,1450539217
1075051887,1002738390
1075051887,1002765601
1075051887,1003329464
1075051887,1004128493
1075051887,1005280116
1075051887,1005665139
1075051887,1007007698
1075051887,1007884158
1075051887,1010918948
1075051887,1074370071
1075051887,1130196213
1075051887,1138252160
1075051887,1172379013
1075051887,1215355989
1075051887,1286006168
1075051887,1349835325
1075051887,1445349980
1075051887,1477060801
1075060019,1001527164
1075060019,1001976122
1075060019,1002062924
1075060019,1002249912
1075060019,1002483751
1075060019,1002738390
1075060019,1002739327
1075060019,1002765601
1075060019,1003329464
1075060019,1004128493
1075060019,1004576149
1075060019,1004899453
1075060019,1005280116
1075060019,1005338558
1075060019,1005665139
1075060019,1006058128
1075060019,1006212930
1075060019,1006227643
1075060019,1006445097
1075060019,1006914438
1075060019,1006939659
1075060019,1007007698
1075060019,1007714672
1075060019,1007883087
1075060019,1007884158
1075060019,1008702726
1075060019,1009444549
1075060019,1013336404
1075060019,1018944837
1075060019,1029162968
1075060019,1030252762
1075060019,1032497688
1075060019,1041071792
1075060019,1050921798
1075060019,1051300650
1075060019,1052099383
1075060019,1058667053
1075060019,1061186078
1075060019,1062134320
1075060019,1064889654
1075060019,1068487996
1075060019,1069291200
1075060019,1074370071
1075060019,1076140619
1075060019,1081207547
1075060019,1086482465
1075060019,1097819934
1075060019,1107633871
1075060019,1131008271
1075060019,1133859708
1075060019,1140394567
1075060019,1172379848
1075060019,1179264892
1075060019,1205628632
1075060019,1209416661
1075060019,1215355989
1075060019,1232941545
1075060019,1233226069
1075060019,1255060410
1075060019,1265207975
1075060019,1280429666
1075060019,1286006168
1075060019,1331110775
1075060019,1377594379
1075060019,1445349980
1075060019,1561020337
1075133532,1001976122
1075134228,1000180159
1075134228,1001089724
1075134228,1001752974
1075134228,1001953744
1075134228,1002062924
1075134228,1002739327
1075134228,1004128493
1075134228,1005280116
1075134228,1005665139
1075134228,1006298883
1075134228,1006445097
1075134228,1007020673
1075134228,1007542449
1075134228,1008102548
1075134228,1008702726
1075134228,1019592099
1075134228,1019750735
1075134228,1021940350
1075134228,1064889654
1075134228,1064973232
1075134228,1068487996
1075134228,1069867352
1075134228,1077785464
1075134228,1082356308
1075134228,1086482465
1075134228,1088205500
1075134228,1099300086
1075134228,1113184055
1075134228,1121642512
1075134228,1143390513
1075134228,1215355989
1075134228,1233226069
1075134228,1235280502
1075134228,1258109136
1075134228,1283733638
1075134228,1286006168
1075134228,1331110775
1075134228,1350021457
1075134228,1463789194
1075134228,1481578235
1075134228,1490158806
1075134228,1552866737
1075135208,1169303042
1075146048,1006348432
1075146048,1006914438
1075146048,1055907077
1075146048,1069291200
1075163945,1069291200
1075166808,1405275509
1075191405,1001752974
1075191405,1001976122
1075191405,1002483751
1075191405,1004128493
1075191405,1005280116
1075191405,1005665139
1075191405,1006212930
1075191405,1006445097
1075191405,1007007698
1075191405,1007884158
1075191405,1008702726
1075191405,1009415043
1075191405,1009593811
1075191405,1017184352
1075191405,1018851106
1075191405,1064889654
1075191405,1068487996
1075191405,1069291200
1075191405,1086482465
1075191405,1119643165
1075191405,1205628632
1075191405,1255946333
1075191405,1434449134
1075191405,1444461595
1075217361,1228946795
1075245122,1002904936
1075245122,1004069147
1075245122,1005866359
1075245122,1008495510
1075245122,1013336404
1075245122,1431274024
1075245122,1584442461
1075307313,1001329261
1075307313,1007007698
1075314940,1215798924
1075314940,1445349980
1075319668,94563153
1075319668,1008041509
1075388394,1001976122
1075423525,1008041509
1075441380,1228946795
1075441380,1298777725
1075458281,1001621611
1075458281,1003225297
1075458281,1006165084
1075458281,1006263686
1075458281,1046160858
1075458281,1068152835
1075458281,1068487996
1075458281,1357128453
1075470497,1431274024
1075504278,1000089698
1075504278,1005280116
1075504278,1005376606
1075504278,1099300086
1075504278,1232941545
1075504278,1233226069
1075510818,1002483751
1075510818,1006227643
1075523231,1286006168
1075570946,1005816243
1075570946,1006430686
1075570946,1008966335
1075570946,1076720298
1075570946,1090835394
1075570946,1116567042
1075570946,1202988976
1075570946,1445349980
1075603596,1007205132
1075603596,1172379848
1075603596,1241699081
1075606969,1062062882
1075606969,1385292826
1075613353,1004128493
1075613353,1005665139
1075613353,1006939659
1075613353,1071606995
1075613353,1367035239
1075613353,1445349980
1075616270,1002739327
1075616270,1004128493
1075616270,1005280116
1075616270,1006939659
1075616270,1007884158
1075616270,1008101806
1075616270,1008623530
1075616270,1030399326
1075616270,1069291200
1075616270,1232216306
1075672848,1005338558
1075672848,1309850784
1075702026,1012687880
1075702026,1246411029
1075736811,1002446823
1075737453,1002738390
1075737453,1007714672
1075737453,1007884158
1075737453,1008702726
1075737453,1138252160
1075745083,1002688148
1075745083,1002738390
1075745083,1003883923
1075745083,1005665139
1075745083,1006914438
1075745083,1007143701
1075745083,1007205132
1075745083,1007936468
1075745083,1018851106
1075745083,1056376286
1075745083,1094923827
1075745083,1096764897
1075745083,1107633871
1075745083,1128388900
1075745083,1140394567
1075745083,1212387582
1075745083,1231709496
1075745083,1232035192
1075745083,1246411029
1075745083,1255749462
1075745083,1267178068
1075745083,1305871404
1075745083,1355963561
1075745083,1384432034
1075745083,1410147237
1075745083,1489832130
1075745757,1005665139
1075745757,1029162968
1075745757,1068487996
1075745757,1221666621
1075755462,1228946795
1075758524,1006914438
1075758524,1385292826
1075769410,1001976122
1075772906,1000780926
1075857762,1357891501
1075876757,1001527164
1075876757,1001976122
1075876757,1002062924
1075876757,1002249912
1075876757,1002483751
1075876757,1002738390
1075876757,1002739327
1075876757,1004128493
1075876757,1005280116
1075876757,1005665139
1075876757,1006212930
1075876757,1006227643
1075876757,1006914438
1075876757,1007007698
1075876757,1007883087
1075876757,1007884158
1075876757,1008702726
1075876757,1018851106
1075876757,1029162968
1075876757,1030252762
1075876757,1050921798
1075876757,1058667053
1075876757,1064889654
1075876757,1068487996
1075876757,1069291200
1075876757,1074370071
1075876757,1078865953
1075876757,1081207547
1075876757,1086482465
1075876757,1107633871
1075876757,1131008271
1075876757,1161037268
1075876757,1215355989
1075876757,1232941545
1075876757,1233226069
1075876757,1255946333
1075876757,1280429666
1075876757,1286006168
1075876757,1309728364
1075876757,1367035239
1075876757,1377594379
1075876757,1445349980
1075900852,1000089698
1075900852,1001156199
1075900852,1001976122
1075900852,1002739327
1075900852,1005338558
1075900852,1005665139
1075900852,1006408767
1075900852,1006914438
1075900852,1007007698
1075900852,1007542449
1075900852,1007884158
1075900852,1068487996
1075900852,1069291200
1075900852,1074370071
1075900852,1138354631
1075900852,1215355989
1075900852,1233226069
1075900852,1274058511
1075900852,1414777623
1075926026,1005665139
1075926026,1058864786
1075926062,1048391437
1075926062,1058667053
1075926062,1068487996
1075926062,1285183655
1075926062,1414777623
1075970290,1262439586
1075989408,1029094136
1075989408,1286006168
1075992279,1007936468
1076127157,1002004251
1076127157,1006263686
1076140619,1002062924
1076140619,1004128493
1076140619,1005330373
1076140619,1005665139
1076140619,1006298883
1076140619,1006408767
1076140619,1008957457
1076140619,1032497688
1076140619,1086482465
1076140619,1094058421
1076140619,1143390513
1076140619,1285183655
1076140619,1286006168
1076140619,1443574986
1076140619,1482584278
1076161809,1007143701
1076161809,1007714672
1076161809,1184699524
1076161809,1561020337
1076163568,1086482465
1076170462,1001657916
1076170462,1002559416
1076170462,1062052894
1076170462,1088267442
1076170462,1091795249
1076170462,1157326827
1076170462,1277073103
1076170462,1305871404
1076170462,1350427332
1076170462,1404456969
1076170462,1414180221
1076170462,1429908529
1076170462,1445349980
1076188601,1007801221
1076188601,1202988976
1076203626,1032143782
1076209095,1007884158
1076209095,1068805698
1076209095,1434449134
1076243115,518261853
1076243115,1001127845
1076243115,1001657916
1076243115,1006914438
1076243115,1007205132
1076243115,1007727036
1076243115,1007936468
1076243115,1062052894
1076243115,1075603596
1076243115,1088267442
1076243115,1095955148
1076243115,1118177146
1076243115,1133896915
1076243115,1140188958
1076243115,1140394567
1076243115,1151473069
1076243115,1303016550
1076243115,1316715540
1076243115,1364914579
1076243115,1404456969
1076243115,1410147237
1076269610,1069291200
1076269610,1168986258
1076309179,1005665139
1076336956,1002739327
1076336956,1005280116
1076336956,1005665139
1076336956,1007884158
1076336956,1007936468
1076425028,1002739327
1076425028,1004128493
1076425028,1006939659
1076425028,1007007698
1076425028,1035099694
1076425028,1058667053
1076425028,1393101455
1076493568,1076140619
1076532241,1561020337
1076537770,1298777725
1076539131,1092061637
1076539517,1004128493
1076592864,1001527164
1076592864,1369092212
1076621753,1228946795
1076651592,1001156199
1076651592,1002765601
1076651592,1004128493
1076651592,1005280116
1076651592,1030399326
1076651592,1115519961
1076651592,1215355989
1076651592,1219615897
1076651592,1266511682
1076651592,1367035239
1076651592,1377594379
1076651592,1561020337
1076688301,1051463961
1076688301,1427040320
1076691680,1024341657
1076720298,200389711
1076720298,1002322302
1076720298,1018206628
1076720298,1249653785
1076720298,1441619120
1076720298,1445349980
1076728795,1298777725
1076739655,1002062924
1076739655,1002670105
1076739655,1002739327
1076739655,1004904843
1076739655,1005280116
1076739655,1005665139
1076739655,1006914438
1076739655,1006939659
1076739655,1017184352
1076739655,1053968229
1076739655,1058638343
1076739655,1069291200
1076739655,1079503146
1076739655,1086482465
1076739655,1097819934
1076739655,1172802232
1076739655,1377594379
1076739655,1445349980
1076739655,1481422913
1076743256,1154252621
1076766597,1312024905
1076790758,1002446823
1076790758,1006408767
1076790758,1363640486
1076815763,1005866359
1076815763,1251576339
1076828566,1004128493
1076869528,1002062924
1076869528,1004069147
1076869528,1005280116
1076869528,1009787763
1076869528,1191642987
1076869528,1289687713
1076869528,1382011669
1076902753,1063533516
1076902753,1258612234
1076902753,1287619445
1076924731,200389711
1076924731,1002738390
1076924731,1005346028
1076924731,1006914438
1076924731,1007884158
1076924731,1068805698
1076924731,1083859091
1076924731,1106958042
1076924731,1136435312
1076924731,1233226069
1076924731,1246411029
1076924731,1254143845
1076924731,1496273363
1077053786,1002904936
1077053786,1004128493
1077053786,1006914438
1077053786,1036558408
1077053786,1051300650
1077053786,1058258711
1077053786,1069291200
1077053786,1107633871
1077053786,1114547836
1077053786,1130196213
1077053786,1136435312
1077053786,1202496918
1077053786,1389631085
1077056078,1006227643
1077056078,1006914438
1077056078,1221856285
1077058513,1000960164
1077058513,1004128493
1077058513,1004477198
1077058513,1006263686
1077058513,1006939659
1077058513,1039531427
1077058513,1057213883
1077058513,1062062882
